seed,state_id,candidate_id,hidden_mode,horizon,latent_value,value_pred,reward_pred,real_utility,uncertainty,posterior_prior_kl,decoder_error,belief_error,risk,imagined_free_prob,posterior_free_prob,diag_good_score,diag_overconfident_score,diag_value_optimistic_score,diag_belief_collapsed_score,diag_oracle_score,diag_random_score
22,0,1540,free,5,8.519973537211877,8.660372572929813,7.276137495026276,3.8026762786212203,0.7096157616081232,0.4998532946063008,0.24432424081297413,0.21171210099373444,0.5878009966972007,0.9497771716143576,0.5896006795986497,3.7920471382773755,8.304789239246377,9.694707577053833,8.519973537211877,3.8026762786212203,1.359756135235511
22,0,1541,free,5,3.785297631740217,3.6639530251442105,3.7756988614663416,1.1975549620943957,0.22592776824590521,0.21136833733096988,0.043027718329379655,0.012815696925613901,0.05163647040684007,0.8552933463417671,0.6071025458350722,1.1810644288544345,3.8660626846783117,3.794363136998877,3.785297631740217,1.1975549620943957,0.3693585245668352
22,0,1542,blocked,5,12.442159821925932,12.223285871799662,9.36895043450846,-6.3415369586452,0.9636033706039923,1.109441943952308,0.6201709036449601,0.59460244911034,0.923942246183511,0.9750989858024643,0.3315496172500044,-6.381973614705476,10.985849365329603,15.34463535448688,12.442159821925932,-6.3415369586452,-3.9096599522538247
22,0,1543,blocked,5,7.700542008422649,7.684112219427164,6.700831873183453,-2.8714190974659273,0.6761599841677175,0.6796081891636194,0.30226985574491455,0.26988785003533045,0.5269698850870567,0.8796708542203708,0.3675204303100096,-2.9293047651164446,7.623029172085801,8.644712691704113,7.700542008422649,-2.8714190974659273,-1.1600318285666276
22,0,1544,free,5,13.056436280060346,13.017482743924225,9.651356862937494,5.534024528783631,1.3980389845519263,0.835617580272153,0.497496027604359,0.45848085772976616,0.972550972260702,0.9720170097910944,0.5005961066131108,5.4506668809265,11.353321064393722,16.27234461845415,13.056436280060346,5.534024528783631,0.13022750332422686
22,0,1545,blocked,5,8.764890523991351,8.896001002566766,7.378695543561886,-3.6347718119399914,0.7691347589049062,0.7841194641530325,0.36131403763602954,0.34252600781741505,0.6205273251279164,0.9185105309314626,0.3665187105119408,-3.5711670947585845,8.46461836253574,10.074074672174733,8.764890523991351,-3.6347718119399914,-1.1201550385861567
22,0,1546,free,5,10.362751201423794,10.454356594647486,8.299519593240513,4.583468810278177,0.9184375780413168,0.8931506566951284,0.4553604048601236,0.4342559625083643,0.7570468223049499,0.9524128864702711,0.37879451873681613,4.584639155444117,9.624351532274176,12.311358831374669,10.362751201423794,4.583468810278177,0.6522673768362378
22,0,1547,heavy,5,9.965441998466076,9.939531810643247,8.074759610532865,-2.887610722528651,0.7474110566760582,0.9823339702058963,0.470459330942337,0.46690971139322596,0.7246996289523473,0.9421872789395936,0.29790695542375584,-2.9991714521794717,9.342983961199472,11.751086475958555,9.965441998466076,-2.887610722528651,-0.06901779327081732
22,0,1548,heavy,5,9.298920280323097,9.25235965976244,7.616331008263506,-2.616432283236365,0.8125293648976633,0.457240672402605,0.24434125439544838,0.21069263907226304,0.6836562797966842,0.8714644431611339,0.5632794014982065,-2.594544860149439,8.812729497907704,10.8880323706016,9.298920280323097,-2.616432283236365,-1.793622913816455
22,0,1549,free,5,4.351371418699152,4.232005273101368,4.259131142821401,1.7432823180919894,0.3210409268284231,0.2271577964281371,0.07905461129613192,0.037873369415243295,0.16006966875373602,0.7995710434329948,0.5629655096668775,1.730458871192681,4.539253063140439,4.438487234805916,4.351371418699152,1.7432823180919894,0.34398558689183
22,0,1550,blocked,5,7.824193298643536,8.030116135777496,6.722612236288727,-3.088758336849313,0.6204583408267921,0.6850342098597104,0.33215524093306986,0.2800383754328449,0.5531679126115348,0.8345349202065062,0.32829012717292433,-2.9877863592650273,7.690656083358913,8.864575413089746,7.824193298643536,-3.088758336849313,-0.5782774215270244
22,0,1551,blocked,5,4.23576178980555,4.248361484628963,4.1654657671261495,-0.004356858509052791,0.29039475419371036,0.21273849344653295,0.08340684188242255,0.03163395380167532,0.1397378723413952,0.8090128443592597,0.5826321698031877,0.0572749089575306,4.410007043723591,4.30215247789165,4.23576178980555,-0.004356858509052791,0.5699704577002668
22,0,1552,free,5,8.071546262996398,8.01419246513745,6.914519552217683,3.7038499011600847,0.8090968535936822,0.5699634926538446,0.26004080742445096,0.23638773400842322,0.566918255615078,0.8710033395090717,0.454033641202295,3.5956125909185657,7.90662649954407,9.164293712065184,8.071546262996398,3.7038499011600847,0.5664169811209789
22,0,1553,free,5,9.9954030830406,10.022668895946527,8.018248333242454,4.504130246993293,0.7339311472731843,0.43446596406282745,0.27832229442279,0.20892852509722065,0.7410868051191486,0.8905758341758547,0.6086540354688462,4.481216169969377,9.315150242200964,11.862715902294402,9.9954030830406,4.504130246993293,-0.23591696284507682
22,0,1554,blocked,5,4.118262428816596,4.172378836268388,4.061801303107223,0.12102173876887169,0.3453518541113171,0.289267317163155,0.057181206240500056,0.03915354855395731,0.12523436441481045,0.8034650388727868,0.49082282811128963,0.16379939540592814,4.280961440833141,4.171586825319894,4.118262428816596,0.12102173876887169,0.7970030688125114
22,0,1555,heavy,5,11.32257791946475,11.09715459929267,8.775512213943498,-3.646199199823125,1.1912832393804043,0.7105486482865055,0.40179118251829027,0.3641805395814722,0.8411410414036883,0.9428886551737896,0.5099285192924978,-3.6896478279021045,10.247509036399952,13.728139974679266,11.32257791946475,-3.646199199823125,0.09579804623891318
22,0,1556,free,5,8.301141661314077,8.384698719823792,7.095962113602351,3.754297524888474,0.5025591601330114,0.34443296265483686,0.23173731289690852,0.14455817455582132,0.5785949330806404,0.9081308383728363,0.6582873532490668,3.78390416428732,8.108503246493472,9.439366789708485,8.301141661314077,3.754297524888474,1.680800327928865
22,0,1557,blocked,5,9.945085095100481,9.928445506282397,8.087984952887252,-4.483845068580512,1.0298727151096443,0.75746208511026,0.4105125206228728,0.3583343022595552,0.7182347461761968,0.9595254919433575,0.46061576337997645,-4.489390292401454,9.344895758695596,11.699013007190754,9.945085095100481,-4.483845068580512,1.0023008811071379
22,0,1558,free,5,11.478523062969405,11.498902550656831,8.831119631391317,5.029740557115943,1.121987879406685,0.79987576406285,0.43582397676209217,0.41382339910578714,0.8575487403669977,0.9286090630631106,0.4460436068667821,4.913934733125434,10.331829927033564,13.978848526126487,11.478523062969405,5.029740557115943,-0.6140750448891449
22,0,1559,free,5,5.33512763460553,5.480113397339924,5.057369433505121,2.3377152558055463,0.49760598799912775,0.4220277994372734,0.147692767021119,0.10876720632988691,0.2777679892666263,0.830253832635121,0.43867809125088786,2.2287506454918415,5.543463414721717,5.597454824533694,5.33512763460553,2.3377152558055463,1.2828753042879717
22,0,1560,heavy,5,11.628639581263698,11.542124897950897,8.955119280454051,-3.7683047205033176,1.0346799898685788,0.6608719739982619,0.3805766944719582,0.3427183583459609,0.8617682565531639,0.9615032470450227,0.5638112274796465,-3.7657366883840324,10.463213729422087,14.153630976472808,11.628639581263698,-3.7683047205033176,2.107131173877313
22,0,1561,heavy,5,6.557592819562529,6.642624246182896,5.959387682071348,-0.9468394667183011,0.6632230092081254,0.4870726429028529,0.22461826162757068,0.16441107568541208,0.40763720849249047,0.871188143705469,0.467861184683668,-1.030755523903642,6.6727527969332066,7.122564338304199,6.557592819562529,-0.9468394667183011,-1.289611403241853
22,0,1562,slip,5,4.824477725312537,4.869843264389481,4.653414744317585,-0.48284035715469004,0.4132397697413213,0.4699422619383419,0.16374906782734786,0.10063055269984694,0.21798507912428317,0.8151680898572955,0.3535284533091769,-0.5098843975118194,5.034888632785081,4.986037207363325,4.824477725312537,-0.48284035715469004,0.9632847466489732
22,0,1563,blocked,5,8.25812935538906,8.074591862850832,7.021247612469878,-3.413223010346972,0.8655412236500217,0.49891141831001024,0.22842653320156686,0.21097176314406596,0.5861554929555766,0.8681048849121397,0.5081803159547094,-3.449219242888806,8.047019725142137,9.426295445923843,8.25812935538906,-3.413223010346972,1.3710804818177291
22,0,1564,slip,5,4.755672704304294,4.594141116630675,4.605588402269562,-0.41063245157508577,0.4416579437586544,0.3282196579756383,0.11833264008663182,0.06673731932588271,0.20418149744415287,0.8268331392015482,0.4999802158893538,-0.3878061269907625,4.96290602279683,4.897418989559318,4.755672704304294,-0.41063245157508577,-0.4759437349862697
22,0,1565,free,5,7.784069972338859,7.91781265608668,6.73715729816743,3.5592734497310197,0.8207489797546532,0.4845343118320015,0.24210853945835276,0.1951018077349055,0.5392671658452145,0.8671847676987143,0.5053941375773443,3.580265894905345,7.680874838396555,8.77282083127854,7.784069972338859,3.5592734497310197,0.7775119599797133
22,0,1566,blocked,5,4.7313197019419695,4.689278685448727,4.577573560197367,-0.443235788052335,0.40662208482818313,0.28687025854079967,0.08669809251634211,0.05889178490931599,0.20665735311312505,0.8125431471728723,0.5275700551335177,-0.4514486959118211,4.939223928145336,4.876524391367427,4.7313197019419695,-0.443235788052335,-1.4687341462341614
22,0,1567,heavy,5,5.356182866304753,5.239769440573038,5.119437970726553,-0.16571592713776526,0.5076292015590399,0.48169296114049986,0.17636966917901165,0.11692670886223006,0.2564419446852336,0.89359543420505,0.43763761885721275,-0.14217252786304913,5.5682113739257115,5.579775267684164,5.356182866304753,-0.16571592713776526,-0.35550799071899924
22,0,1568,slip,5,5.179322260056854,5.139930550730064,4.970062421329597,-0.610927613078956,0.47607443219896156,0.3664755219657315,0.0993752493177909,0.08486829867758626,0.24109693689425735,0.8744935999880177,0.5224845708778361,-0.570795573653665,5.391982060894548,5.376956552188152,5.179322260056854,-0.610927613078956,0.8923234775616697
22,0,1569,free,5,4.069332574712547,3.893979966241629,4.027110984287509,1.4685525721057102,0.2967173597054844,0.24927461705951398,0.05388105321275655,0.029721195022215395,0.10829690467649825,0.82577651874284,0.5513347411962167,1.459171631940053,4.21663056747138,4.109208521225082,4.069332574712547,1.4685525721057102,0.8563779696145573
22,0,1570,heavy,5,4.43858588232568,4.455797266917864,4.340687339364996,0.2501466903413415,0.3794358544107941,0.43699508762033884,0.10466526095869216,0.0746841327627103,0.16490615425538585,0.8170834712775601,0.3641947777055244,0.2465103597996821,4.629273109311921,4.531045617344104,4.43858588232568,0.2501466903413415,-0.19606063870056684
22,0,1571,blocked,5,5.8388905878927035,5.909380142371854,5.422900917454047,-1.448190500837045,0.5251048391516343,0.49725035002405604,0.201070541193452,0.14828143472885555,0.33993041380988565,0.8277728115315782,0.3915616674125776,-1.503546887042918,6.017779141621347,6.231769721084768,5.8388905878927035,-1.448190500837045,-1.1891200434661604
22,0,1572,slip,5,6.090772575068042,6.262610810965017,5.595494963675966,-1.4352636132110637,0.44511023428345275,0.6771791506077831,0.2331866926250737,0.2145120622649713,0.3709138906479196,0.8233372065961497,0.24500334616763497,-1.284803479074252,6.2445942723098256,6.558534763605004,6.090772575068042,-1.4352636132110637,-0.7920662721105081
22,0,1573,free,5,6.092496060688611,6.22491229494244,5.619907506200979,2.7293059070593673,0.3447410924814657,0.2146097234113518,0.13337386044222513,0.06689823254516103,0.36231836617647006,0.8486657697140532,0.6640264061313147,2.7079920427444075,6.253964647009802,6.538829695482486,6.092496060688611,2.7293059070593673,-0.7732459364309396
22,0,1574,slip,5,8.192016437459948,8.073392792068425,7.039647434123239,-2.703606080913559,0.8659176054971649,0.5958468250031013,0.2833444347035496,0.2468309876923228,0.565776016570925,0.9149971115658967,0.47872731492742365,-2.702409492551409,8.029755463122358,9.280364940611285,8.192016437459948,-2.703606080913559,0.21106825003166657
22,0,1575,slip,5,7.895711189913365,7.955208604466596,6.834550329436347,-2.549181692946548,0.792017290233998,0.5957490024508028,0.2533107074918739,0.2408524785313446,0.5429244014483607,0.8923346402487272,0.4487139853494045,-2.6558693567109106,7.784668031970978,8.897918669252773,7.895711189913365,-2.549181692946548,0.8490209772885817
22,0,1576,free,5,9.07378317061692,9.073808155814856,7.532486145676909,4.101549438426024,0.6266636625187587,0.3997277930247004,0.25401708196570777,0.17984381761174517,0.6543225981756524,0.9021835188743313,0.6273285496081373,3.966964152099892,8.677550692484301,10.529452583060262,9.07378317061692,4.101549438426024,-1.036534774242142
22,0,1577,heavy,5,12.724445839331311,12.74944663464586,9.517748129725103,-4.369286563781415,1.2671046413967681,0.9281636874180587,0.555701658382326,0.5023505222651361,0.9437951916488568,0.9849923266106542,0.4527258701695009,-4.410567002422534,11.169389715110603,15.752993676181621,12.724445839331311,-4.369286563781415,-0.14621065657976712
22,0,1578,slip,5,7.308182867694384,7.3192271854854845,6.448266758862359,-2.16744755661377,0.7692899576001204,0.4927168891726882,0.21858003167064718,0.1868569892751977,0.48873877049674874,0.871944711960622,0.48961983708875884,-2.1494606928236286,7.303559607231669,8.120325859369075,7.308182867694384,-2.16744755661377,0.20685360315800888
22,0,1579,heavy,5,8.604783383539349,8.638627739896405,7.34078603148957,-2.004950671710196,0.6818212497344939,0.4971944313807722,0.2873235471897127,0.21156247504291184,0.5925456738255568,0.9618373295120761,0.6047973840897507,-1.9741855839400988,8.377740960684294,9.798558660475251,8.604783383539349,-2.004950671710196,-0.5702743229732009
22,0,1580,heavy,5,3.724180567634935,3.804824498230597,3.6986552652207108,0.5951253907740602,0.2324500987963729,0.16478333588581,0.026023531902284194,0.015692598829827372,0.08420428600569543,0.7644765163955127,0.5781130950755344,0.6854131446230735,3.846012765730678,3.7482877976928135,3.724180567634935,0.5951253907740602,-0.6907755532326018
22,0,1581,slip,5,12.10259528587236,11.887976256637845,9.190121276768142,-5.103648615544304,1.0735854012287354,0.971531572913576,0.49846670215185546,0.5141938159672493,0.899455701012843,0.9644623568970285,0.39279016071412015,-5.239330905901298,10.764168753540618,14.853265183359674,12.10259528587236,-5.103648615544304,0.4713021617384112
22,0,1582,free,5,8.074842102221357,8.129778291423179,6.984942071957294,3.6212305326533345,0.8522812470586056,0.5607625095142093,0.2724466438497899,0.22851472447126933,0.5502272334287758,0.9278595571282131,0.5125498258245381,3.578464548897463,7.947839730457651,9.104192130804085,8.074842102221357,3.6212305326533345,-0.4506309729953108
22,0,1583,free,5,8.241712874781527,8.05059061417101,7.099450755831941,3.6912792682793443,0.872189016982998,0.5816202823436204,0.2801840784003547,0.2403162274912982,0.5632894753513078,0.939904634574698,0.5132745660092952,3.679911535549554,8.08520733769673,9.320515987122803,8.241712874781527,3.6912792682793443,-0.8779802212693504
22,0,1584,blocked,5,9.13252399327818,9.072917589799632,7.653393815890288,-3.819959775654487,0.8926789643298686,0.7944702507768072,0.4085513765313185,0.35340143789985734,0.6409910246788633,0.9691492226057028,0.4178132065095154,-4.025845399364278,8.775128109078299,10.529480271922303,9.13252399327818,-3.819959775654487,1.2022525602304512
22,0,1585,free,5,4.33900916239452,4.259072708168905,4.228167802939494,1.8210937664206526,0.2048706797476274,0.08412074398605242,0.0869311801237948,0.015131759687538552,0.17546870523054814,0.7584518571854015,0.6722156268122592,1.8332755797488995,4.535238037092952,4.443692668546489,4.33900916239452,1.8210937664206526,-0.30343160305480343
22,0,1586,slip,5,8.451742727739196,8.638602973767524,7.191348464160054,-2.9027298507891133,0.8267227551213036,0.674972895415356,0.3000601909624575,0.28697396565858757,0.5917005303875202,0.9137150939449781,0.4287164317490176,-2.936980722751883,8.226824392338214,9.642115087786163,8.451742727739196,-2.9027298507891133,-1.0932473223470318
22,0,1587,slip,5,3.9391451537933047,3.768875874405799,3.9031737973627116,0.1868261215633545,0.3314813730890557,0.4451847605274226,0.11604804788961309,0.049447477120341046,0.09996020934823288,0.8011375137577715,0.3064659094989196,0.2892816330924934,4.078104163722119,3.9731181015333092,3.9391451537933047,0.1868261215633545,-0.5757094944534641
22,0,1588,blocked,5,10.003893353284154,9.99743861395714,8.121737333588179,-4.53595252991063,0.8309738650097513,0.9460216509254513,0.49632115955313827,0.4491170763225442,0.723063701607414,0.9611183746478983,0.3399876563942644,-4.54034578966995,9.387098811401152,11.781485149663688,10.003893353284154,-4.53595252991063,0.7241357217423721
22,0,1589,blocked,5,7.675615742344494,7.668219427029712,6.727694697995835,-2.7542911226307343,0.6202192387878682,0.8008148844860088,0.31442478903894533,0.31293658833294064,0.5131387738301998,0.9162873516715457,0.3064394814802105,-2.8673203109368592,7.625687552198684,8.570874506451561,7.675615742344494,-2.7542911226307343,-0.33201056993309214
22,0,1590,free,5,11.528584559973698,11.29911260250998,8.88628583897771,5.030185914095312,1.1226063031186502,0.684955065507457,0.4261823543804389,0.35420301955780836,0.8567215807619941,0.9486521181352485,0.5352120606981877,4.979416930402511,10.385548605311199,14.024088907581021,11.528584559973698,5.030185914095312,-0.4200463662995926
22,0,1591,free,5,7.338941474945068,7.445313200319144,6.496023567589307,3.3143540779067835,0.6789054347533672,0.4451881160425132,0.2452820024061115,0.16778731241525094,0.48388414228447096,0.8975729046274938,0.550821900093416,3.2189516950933923,7.342820816587132,8.135030609669954,7.338941474945068,3.3143540779067835,-0.22134014842195643
22,0,1592,slip,5,5.675135691104377,5.548309175997075,5.315873746212091,-1.0863859097903545,0.48337351774855675,0.5605221292870892,0.19610895439427575,0.1586793832783683,0.31590344203933873,0.8401510313253528,0.3378475988144518,-1.0983164057639203,5.868704769780933,6.014438639058204,5.675135691104377,-1.0863859097903545,1.9188640187131427
22,0,1593,blocked,5,7.029375476025471,7.05140372038796,6.295673870242139,-2.2694557205582564,0.7012986978032684,0.5632546405139339,0.2518517576447691,0.20318899551428113,0.4514487807121438,0.895660395323092,0.44557833907352595,-2.3391279849677864,7.08570923648839,7.722315881487508,7.029375476025471,-2.2694557205582564,-0.3394313666797109
22,0,1594,free,5,5.276089463434127,5.561917083374727,5.005325700328997,2.3116380078803322,0.32446357272244575,0.19608378807547996,0.10885641365732297,0.05005886679681402,0.2742483480681187,0.8199452039734281,0.6374140523750956,2.348720235028111,5.485260309448204,5.531810795255641,5.276089463434127,2.3116380078803322,-0.3449627370685245
22,0,1595,free,5,9.487014686077575,9.59462546428305,7.831116685455766,4.21910652558345,0.8951864888634463,0.5940845592120894,0.31099663841696024,0.2725693693477481,0.6782121105077613,0.9539480074697327,0.5520540201393062,4.277203028431061,9.017987878844348,11.050918353331507,9.487014686077575,4.21910652558345,0.3714608509000181
22,0,1596,heavy,5,7.197538598621665,7.05130537339864,6.375761697928796,-1.363821417043522,0.6656054622760836,0.6011404530568695,0.2671203020678301,0.22477418126061238,0.4777775228111665,0.8696988536872662,0.39924101394194483,-1.5657954183061973,7.211872362848338,7.973661227053819,7.197538598621665,-1.363821417043522,0.3526988623049647
22,0,1597,blocked,5,11.1141886786472,11.209065456452466,8.697689144377536,-5.373565851445591,0.9130812893650989,0.9927582818530571,0.5209824190991383,0.5022948658651818,0.8192984014572847,0.9606329118779424,0.34755364189309834,-5.346732311292141,10.131461346927784,13.39643823879077,11.1141886786472,-5.373565851445591,-1.1094391021196013
22,0,1598,slip,5,6.310980366978276,6.378781131588588,5.768203748171348,-1.5335126425796934,0.6265271718589931,0.45504208706454613,0.17644614707646278,0.14869193853387144,0.388292780002313,0.8461490227191566,0.4632113370558133,-1.492352525686872,6.447716113175396,6.82360272918482,6.310980366978276,-1.5335126425796934,-0.11813007594820156
22,0,1599,slip,5,7.873128986258011,7.779921886180884,6.803455200493989,-2.5620927102221973,0.736434349957111,0.44638589383292215,0.2218945104321442,0.18089685940001088,0.5450977959565355,0.877622808251592,0.5457615152104529,-2.573637928085557,7.757376343417926,8.8833764505907,7.873128986258011,-2.5620927102221973,0.24558657179557417
22,0,1600,free,5,10.452286903880712,10.312577561185007,8.305445174715572,4.643070729536891,0.9252125073164462,0.5659809988215005,0.3076047304460454,0.2779927741114552,0.77223372418465,0.9240142765358911,0.5640289956483344,4.634128520352922,9.65685419203871,12.47985964809223,10.452286903880712,4.643070729536891,-0.06899021585703734
22,0,1601,blocked,5,4.833362924672658,4.725845053752024,4.633538284246324,-0.6653366104946723,0.41882592224526427,0.3907657608056347,0.11443470953324555,0.08889926906021951,0.2355989061156067,0.773314949184228,0.39598183450245916,-0.6672615202705128,5.045836369948636,5.022086196186417,4.833362924672658,-0.6653366104946723,-1.1090315800942834
22,0,1602,slip,5,9.160345807203386,9.050327208750451,7.591319871513777,-3.365158589394303,0.6535041112486377,0.9282735297736939,0.4465306592013189,0.41969396783382157,0.660182200374683,0.9100755564218934,0.2743511039970531,-3.398099536214883,8.746638722169472,10.642203635354683,9.160345807203386,-3.365158589394303,1.0652097560098284
22,0,1603,free,5,11.19051044872473,11.307921437176196,8.666480195609878,4.919640249371361,0.8323537407961787,0.5057943456334059,0.3203682346233197,0.2586628732138414,0.8373287972798533,0.914169137310253,0.6052547967857974,5.01292253671094,10.131805590849622,13.57431679888876,11.19051044872473,4.919640249371361,-3.0498924118050668
22,0,1604,heavy,5,6.437682122015791,6.541651375874616,5.849900060944946,-0.9255393706044601,0.6361423911192693,0.46171667677172223,0.15641640556514536,0.15494609518656408,0.40407028440842,0.8418261181648089,0.45836289118336127,-1.0488486238079313,6.557023058659681,6.992809624138256,6.437682122015791,-0.9255393706044601,0.8171027462986845
22,0,1605,heavy,5,4.946294981761706,5.039038389150154,4.76241654016975,-0.02077475449930552,0.4174696578628932,0.5326129885330888,0.13301234723057026,0.11732141429266368,0.2260029753933658,0.8354662292698518,0.3163517614693204,0.04822286508924807,5.15792174710814,5.11995795437633,4.946294981761706,-0.02077475449930552,-0.4375059991975769
22,0,1606,slip,5,10.70449992313201,10.625127100883939,8.518624856132286,-4.185619607230141,0.7016225446580301,0.5284685520892148,0.3082995354622987,0.2607577807415521,0.7792223807174912,0.9810968572757801,0.6464583930912017,-4.250679299201633,9.882264022387895,12.768937486409529,10.70449992313201,-4.185619607230141,0.7468333476090241
22,0,1607,free,5,11.556588913868616,11.678709028842649,8.872214367946572,5.043887675705426,1.0914833871817786,0.8355782390870767,0.4653537738478508,0.43374101127954273,0.8635158343015238,0.930373120712477,0.4280765859530596,4.951546528782148,10.383367077974238,14.09183154057277,11.556588913868616,5.043887675705426,-1.3574167480401322
22,0,1608,slip,5,7.105612319515004,7.167809435261977,6.313552388003185,-2.0427934503145377,0.652917635545696,0.4039165343125805,0.19351127690513226,0.1492923242187743,0.4690593220928158,0.8663988184820969,0.5481185558648392,-1.982709821104944,7.1344062016656125,7.853668921498389,7.105612319515004,-2.0427934503145377,-0.12092159328796402
22,0,1609,blocked,5,4.858187488756766,4.8247593692161255,4.6579701866798295,-0.6381019381938117,0.3798402963537714,0.22846885842237571,0.11354834174767095,0.05201612127119977,0.2358302721102476,0.7809961846727814,0.5604302632338115,-0.6283845768147904,5.070673162872763,5.047281607384983,4.858187488756766,-0.6381019381938117,-1.2917591695149797
22,0,1610,blocked,5,9.813748071581134,9.78878508847959,8.016881686535031,-4.364171349207697,0.9710327077014029,0.636108094340663,0.346279019747357,0.29831220236873884,0.7064910129659793,0.9593118695797189,0.5370670046148139,-4.302862055870862,9.253240959225495,11.5107885463469,9.813748071581134,-4.364171349207697,0.46906469413069624
22,0,1611,free,5,9.6107967117424,9.340591520311929,7.853906002101542,4.304045799222911,1.0259008644638539,0.6503847847646933,0.35127821991617375,0.3031860703934278,0.6985880024180637,0.9207926625310536,0.48679426956697175,4.286616446990196,9.076435006333154,11.270082381958767,9.6107967117424,4.304045799222911,-0.47276726553126175
22,0,1612,heavy,5,7.12048150396177,6.979131585731316,6.332855329505174,-1.2644730997530704,0.7407835360720505,0.4653312374730288,0.22474319579001556,0.17168772428723864,0.4677446402260165,0.8754624960496914,0.5084081045674538,-1.1636522365550088,7.1514084499007025,7.864350668726333,7.12048150396177,-1.2644730997530704,-1.6218672991824226
22,0,1613,slip,5,3.905218434888864,4.03115195130836,3.8720229575223897,0.21265559760433994,0.31175908556606813,0.2688836351930408,0.06495240739040421,0.028815889858726393,0.09602586076225393,0.798622597649622,0.4985379159817289,0.19788797300786795,4.040068213856334,3.936569719068312,3.905218434888864,0.21265559760433994,1.3880449001761428
22,0,1614,slip,5,11.631868146615957,11.66409495671579,8.980858706167139,-4.807609482677192,1.2600913836399303,0.8005193188018319,0.48559925217490674,0.4142923874747386,0.8581325720631883,0.9773544245960032,0.49457076043713666,-4.85643936527886,10.482590707277717,14.13559928481762,11.631868146615957,-4.807609482677192,-1.0049067287334024
22,0,1615,heavy,5,6.499330931957465,6.505198905923551,5.891323466411416,-0.9858112749878553,0.6577676739951149,0.4422447451469946,0.19647292132862904,0.15008415665647198,0.4109634565891233,0.8418475756255589,0.4766468400124057,-1.002911812829614,6.610509515442382,7.073560204973178,6.499330931957465,-0.9858112749878553,0.48244840182870374
22,0,1616,slip,5,7.023193026317021,7.328406721379201,6.2912533586822095,-1.927011152270472,0.6151771785217739,0.6780472878558919,0.27395616700526004,0.24441145886384152,0.4509063919961692,0.8952716689017313,0.35322688266166846,-1.9866206407943465,7.080339544675506,7.714469379083231,7.023193026317021,-1.927011152270472,1.6046500843059988
22,0,1617,free,5,6.465816618368277,6.4547791755955,5.863709894680193,2.9596752055368034,0.3252727735438557,0.18577242291396523,0.13255861289464635,0.06284246711761189,0.4089643843797825,0.8366411961338328,0.6829787513883911,3.070383275388875,6.579397567344812,7.034472968518134,6.465816618368277,2.9596752055368034,-0.7051221970419264
22,0,1618,blocked,5,4.901281049175899,5.0418128595115785,4.727490009644868,-0.5302855672674153,0.4336123281703492,0.45609644728962023,0.16483034138567326,0.09827424880628084,0.219716382544906,0.8363972381251442,0.38911949002097,-0.5566726058962176,5.111993679098454,5.065417030955205,4.901281049175899,-0.5302855672674153,0.17670129483691693
22,0,1619,heavy,5,4.379461515171845,4.395322596885547,4.304198908446169,0.34037166089455834,0.2838905305488211,0.22131618677326476,0.08589901684715492,0.03387725354849711,0.14459003992675593,0.8455528896285448,0.6112542230975853,0.2447271007358365,4.557231478317992,4.450542865968315,4.379461515171845,0.34037166089455834,0.2883849058978512
22,0,1620,free,5,5.948265167867588,5.965074005776031,5.5216646971988705,2.6559258492957922,0.5406171802332275,0.3559266758983321,0.17148595717143092,0.10707877764122489,0.3442384794605487,0.8520779401451928,0.5410180673238087,2.758815648258309,6.124082036254831,6.351165612388045,5.948265167867588,2.6559258492957922,-0.5856898684794473
22,0,1621,slip,5,3.5944509398055606,3.605080077405307,3.5799222454951303,0.41211135901024126,0.27608698968727213,0.2891143840004145,0.09347482867372116,0.02126941517714061,0.06352754063840364,0.7662523338882361,0.43144612285914374,0.43200787627965415,3.6910954416123367,3.6081724844320786,3.5944509398055606,0.41211135901024126,0.7922884857504897
22,0,1622,heavy,5,7.103563251747808,6.969916230616148,6.341411728974765,-1.2237559768188246,0.6930734672905723,0.5850295554393016,0.267955292128896,0.21361706015470708,0.46011819821198674,0.8935675132342817,0.4293018941285386,-1.3103960732831939,7.146618575845742,7.823373023255681,7.103563251747808,-1.2237559768188246,-1.8895539003744763
22,0,1623,slip,5,11.495954210815027,11.645888486299768,8.85282141014087,-4.811914309566682,0.6680343631144617,1.1798472824150545,0.6262244370631719,0.6101674932091521,0.8568567883507848,0.9372268933453872,0.2251271568380092,-4.766345593109092,10.352320789754742,13.992246300340621,11.495954210815027,-4.811914309566682,2.504758658441328
22,0,1624,slip,5,7.588532021424895,7.404154341786286,6.626961295959825,-2.386649470025484,0.7841698368559961,0.5288693724003188,0.26104340205270765,0.20756845266483964,0.516820064718711,0.8753469692158533,0.47372081954650436,-2.4480398571553303,7.531396409217569,8.496682151030793,7.588532021424895,-2.386649470025484,0.01973120358364172
22,0,1625,heavy,5,12.069136038898261,12.010074752376605,9.087378527785276,-4.144363374888944,0.9884900725101777,0.9220805176190486,0.4826702562695809,0.4907208228109702,0.9100911906557292,0.9089437946169676,0.3697441761068695,-4.041988826487552,10.680038111432802,14.885240354949415,12.069136038898261,-4.144363374888944,-0.6569616922650846
